,0,1,2,3
28737,0.29203,0.50102,0.5718806,0.8271821
28738,0.75585,0.93931,0.7937119,0.9188305
28739,0.65978,0.89133,0.8139647999999999,0.9790315
28740,0.53008,0.76355,0.9162555,0.9556938
28741,0.40671,0.60967,0.8542111,0.8676318
28742,0.27734,0.43075,0.7167830000000001,0.7231318999999999
28743,0.35238,0.4395,0.5421907,0.5173766000000001
28744,0.20771,0.23712,0.3288134,0.3166921
28745,0.16651,0.12714,0.1249171,0.0962807
28746,0.04503,0.00522,0.0071684999999999995,0.0
28747,0.0,0.0,0.0,0.0
28748,0.0,0.0,0.0,0.0
28749,0.0,0.0,0.0,0.0
28750,0.0,0.0,0.0,0.0
28751,0.0,0.0,0.0,0.0
28752,0.0,0.0,0.0,0.0
28753,0.0,0.0,0.0,0.0
28754,0.0,0.0,0.0,0.0
28755,0.0,0.0,0.0,0.0
28756,0.0,0.0,0.0,0.0
28757,0.0,0.01409,0.0167194,0.0701731
28758,0.08365,0.16581,0.1658462,0.2571927
28759,0.21051,0.32419,0.38136380000000003,0.2689053
28760,0.36974,0.50808,0.5902356999999999,0.3623099
28761,0.66693,0.78857,0.7621599,0.809862
28762,0.69129,0.82268,0.8793083,0.9498921
28763,0.51996,0.67549,0.9355249999999999,0.9973040999999999
28764,0.80008,0.89056,0.9330784,0.9638609
28765,0.78639,0.84522,0.8652143,0.8748478
28766,0.48723,0.57033,0.734308,0.7209736
28767,0.31529,0.38595,0.5597947000000001,0.4972488
28768,0.33649,0.32241,0.350279,0.21994339999999998
28769,0.14932,0.11439,0.1358704,0.062954
28770,0.04257,0.00501,0.005212100000000001,0.0001235
28771,0.0,0.0,0.0,0.0
28772,0.0,0.0,6.469999999999999e-05,0.0
28773,0.0,0.0,0.0,0.0
28774,0.0,0.0,0.0,0.0
28775,0.0,0.0,0.0,0.0
28776,0.0,0.0,0.0,0.0
28777,0.0,0.0,0.0,0.0
28778,0.0,0.0,0.0,0.0
28779,0.0,0.0,0.0,0.0
28780,0.0,0.0,0.0,0.0
28781,0.0,0.0106,0.0048421,0.0519074
28782,0.11435,0.20562,0.049734099999999996,0.2555676
28783,0.35636,0.45921,0.15946700000000003,0.49732540000000003
28784,0.42689,0.55163,0.4603996,0.6967188
28785,0.70987,0.81214,0.468539,0.8637399
28786,0.49968,0.64811,0.7805503,0.9722902
28787,0.67207,0.79128,0.9440398,1.0160005
28788,0.87489,0.93235,0.835582,0.9901359
28789,0.80687,0.84739,0.7554152000000001,0.8992957
28790,0.66355,0.69197,0.7380608999999999,0.7512751
28791,0.48993,0.50325,0.46932670000000004,0.502327
28792,0.41749,0.36896,0.1726945,0.3356058
28793,0.21453,0.14566,0.09396009999999999,0.1021208
28794,0.05279,0.00622,0.004867,0.0
28795,0.0,0.0,0.0,0.0
28796,0.0,0.0,0.0,0.0
28797,0.0,0.0,0.0,0.0
28798,0.0,0.0,0.0,0.0
28799,0.0,0.0,0.0,0.0
28800,0.0,0.0,0.0,0.0
28801,0.0,0.0,0.0,0.0
28802,0.0,0.0,0.0,0.0
28803,0.0,0.0,0.0,0.0
28804,0.0,0.0,0.0,0.0
28805,2e-05,0.01055,0.0054715,0.0559549
28806,0.01014,0.0293,0.0612224,0.2629155
28807,0.06494,0.1241,0.2421705,0.4906162
28808,0.1719,0.2929,0.546869,0.6875795
28809,0.12634,0.23179,0.75227,0.8440248
28810,0.2075,0.36155,0.8687191000000001,0.9501183999999999
28811,0.1614,0.299,0.9233425,1.0342375
28812,0.07936,0.17105,0.917668,0.9919783
28813,0.19829,0.32493,0.8479179,0.8882489
28814,0.31442,0.44046,0.716483,0.7338038
28815,0.26699,0.34439,0.5333051000000001,0.497863
28816,0.1629,0.19165,0.3302892,0.2842776
28817,0.10262,0.09245,0.12145869999999999,0.0930829
28818,0.03853,0.00475,0.0067784,0.0
28819,0.0,0.0,0.0,0.0
28820,0.0,0.0,0.0,0.0
28821,0.0,0.0,0.0,0.0
28822,0.0,0.0,0.0,0.0
28823,0.0,0.0,0.0,0.0
28824,0.0,0.0,0.0,0.0
28825,0.0,0.0,0.0,0.0
28826,0.0,0.0,0.0,0.0
28827,0.0,0.0,0.0,0.0
28828,0.0,0.0,0.0,0.0
28829,0.0001,0.01279,0.0111015,0.051962
28830,0.01458,0.04248,0.0594525,0.2562965
28831,0.02161,0.05624,0.14603970000000002,0.4812879
28832,0.02724,0.0798,0.4287746,0.676451
28833,0.19069,0.36638,0.415313,0.8329261
28834,0.52332,0.77333,0.658353,0.94036
28835,0.54699,0.80394,0.7595719000000001,0.9827849
28836,0.72839,0.94226,0.6494222,0.9616058000000001
28837,0.18984,0.35426,0.6430034,0.8749366
28838,0.17652,0.30653,0.6109632,0.7356584
28839,0.10026,0.17202,0.3243904,0.5200354
28840,0.13858,0.17087,0.18989920000000002,0.3295938
28841,0.13312,0.11132,0.06430570000000001,0.10242369999999999
28842,0.04048,0.0053,0.0030191,0.0
28843,0.0,0.0,0.0,0.0
28844,0.0,0.0,0.0,0.0
28845,0.0,0.0,0.0002529,0.0
28846,0.0,0.0,0.0,0.0
28847,0.0,0.0,0.00023999999999999998,0.0
28848,0.0,0.0,8.77e-05,0.0
28849,0.0,0.0,0.0,0.0
28850,0.0,0.0,0.0002285,0.0
28851,0.0,0.0,0.0,0.0
28852,0.0,0.0,0.0,0.0
28853,0.00021,0.01249,0.0126824,0.060281
28854,0.03413,0.08729,0.0878716,0.2689004
28855,0.1263,0.23704,0.1666396,0.4908012
28856,0.3457,0.51883,0.38581079999999995,0.6826386999999999
28857,0.73015,0.86913,0.5976727,0.8422141000000001
28858,0.73778,0.92382,0.6928296,0.9449588
28859,0.69822,0.90622,0.6925619000000001,0.9897296999999999
28860,0.7222,0.90873,0.4836121,0.9602154
28861,0.46191,0.65102,0.543059,0.8726574
28862,0.54706,0.67069,0.6979682,0.731384
28863,0.5465,0.57866,0.5391548,0.5198736
28864,0.20272,0.23804,0.30245890000000003,0.3343015
28865,0.1959,0.14314,0.1401586,0.1087061
28866,0.05311,0.00724,0.0083681,0.0
28867,0.0,0.0,0.000212,0.0
28868,0.0,0.0,0.0002386,0.0
28869,0.0,0.0,0.0,0.0
28870,0.0,0.0,0.0,0.0
28871,0.0,0.0,0.0,0.0
28872,0.0,0.0,0.0,0.0
28873,0.0,0.0,0.0,0.0
28874,0.0,0.0,0.0,0.0
28875,0.0,0.0,0.0,0.0
28876,0.0,0.0,0.0,0.0
28877,0.00038,0.01346,0.0215529,0.059043399999999996
28878,0.10091,0.18854,0.1623836,0.2544036
28879,0.27742,0.40007,0.3587897,0.4833924
28880,0.44667,0.60697,0.5666840999999999,0.6790044000000001
28881,0.50806,0.71046,0.6578394,0.835167
28882,0.66491,0.86982,0.7927673999999999,0.9413895999999999
28883,0.46263,0.69032,0.8705439,0.9808103
28884,0.47671,0.691,0.8123511,0.9631234
28885,0.49779,0.68258,0.8390297000000001,0.874984
28886,0.59309,0.70391,0.7203014,0.7189762
28887,0.35238,0.4399,0.4961846,0.5066937
28888,0.17409,0.21574,0.3344394,0.310133
28889,0.21546,0.1537,0.12915680000000002,0.0624825
28890,0.05385,0.00756,0.008399499999999999,0.0
28891,0.0,0.0,0.0,0.0
28892,0.0,0.0,0.0,0.0
28893,0.0,0.0,0.0,0.0
28894,0.0,0.0,0.0,0.0
28895,0.0,0.0,0.0,0.0
28896,0.0,0.0,7.549999999999999e-05,0.0
28897,0.0,0.0,0.00028389999999999996,0.0
28898,0.0,0.0,7.48e-05,0.0
28899,0.0,0.0,0.0,0.0
28900,0.0,0.0,0.0,0.0
28901,0.00056,0.01403,0.024702,0.0402691
28902,0.02151,0.06545,0.16407650000000001,0.2719189
28903,0.14791,0.26625,0.34881009999999996,0.44488619999999995
28904,0.39678,0.55974,0.5812264,0.6654991
28905,0.58511,0.76263,0.7533713,0.7911790999999999
28906,0.58219,0.78476,0.8696336,0.9340291999999999
28907,0.63015,0.82831,0.9218947,0.9744311999999999
28908,0.53945,0.7302,0.9162134,0.9581633
28909,0.38744,0.55884,0.8505431,0.8372991
28910,0.52858,0.64338,0.7205707,0.5469065000000001
28911,0.27119,0.36742,0.5468152000000001,0.2953723
28912,0.33138,0.33015,0.3432411,0.31633730000000004
28913,0.10047,0.09088,0.1360969,0.1019003
28914,0.04071,0.00604,0.0094988,0.0
28915,0.0,0.0,0.0,0.0
28916,0.0,0.0,0.0,0.0
28917,0.0,0.0,0.0,0.0
28918,0.0,0.0,0.0,0.0
28919,0.0,0.0,0.0,0.0
28920,0.0,0.0,0.0,0.0
28921,0.0,0.0,0.0,0.0
28922,0.0,0.0,4.24e-05,0.0
28923,0.0,0.0,0.0003436,0.0
28924,0.0,0.0,0.0,0.0
28925,0.0008,0.01396,0.012185,0.060780900000000006
28926,0.02958,0.0723,0.0470087,0.1809249
28927,0.11344,0.2038,0.14077189999999998,0.46574889999999997
28928,0.36462,0.56984,0.5620915,0.6740946
28929,0.38978,0.60807,0.7608524,0.8477167
28930,0.50645,0.76074,0.874192,0.9204905
28931,0.29462,0.49933,0.9195906,1.0267886000000002
28932,0.40998,0.63147,0.8836244000000001,0.6590720999999999
28933,0.44106,0.63665,0.8480436,0.6854621
28934,0.32688,0.46136,0.7041961999999999,0.7539803
28935,0.30329,0.38617,0.458911,0.5645306000000001
28936,0.20277,0.23214,0.3248569,0.3580433
28937,0.06489,0.06165,0.0804321,0.08976630000000001
28938,0.04934,0.00752,0.0055190000000000005,0.0007095000000000001
28939,0.0,0.0,0.0,0.0
28940,0.0,0.0,0.0,0.0
28941,0.0,0.0,0.0,0.0
28942,0.0,0.0,0.0,0.0
28943,0.0,0.0,0.0,0.0
28944,0.0,0.0,0.0,0.0
28945,0.0,0.0,0.0,0.0
28946,0.0,0.0,0.0,0.0
28947,0.0,0.0,0.0,0.0
28948,0.0,0.0,0.0,0.0
28949,0.00145,0.0207,0.0045683,0.0626635
28950,0.08203,0.15884,0.0240399,0.2516969
28951,0.20329,0.32611,0.0954759,0.491303
28952,0.36735,0.5284,0.40391730000000003,0.6699252
28953,0.37124,0.55937,0.7376497000000001,0.8464627
28954,0.34186,0.5362,0.8157139,0.828485
28955,0.53118,0.72187,0.9498055000000001,0.6991556000000001
28956,0.47468,0.65427,0.9459945000000001,0.756424
28957,0.57164,0.71587,0.875281,0.5540811
28958,0.58252,0.6751,0.7379787,0.6049052
28959,0.36884,0.44379,0.5562942000000001,0.43093990000000004
28960,0.15108,0.20189,0.3516525,0.1033775
28961,0.07602,0.07788,0.1440942,0.0300054
28962,0.03173,0.00531,0.0111103,0.0
28963,0.0,0.0,0.0,0.0
28964,0.0,0.0,0.0,0.0
28965,0.0,0.0,0.0,0.0
28966,0.0,0.0,0.0,0.0
28967,0.0,0.0,0.0,0.0
28968,0.0,0.0,0.0,0.0
28969,0.0,0.0,0.0,0.0
28970,0.0,0.0,0.0,0.0
28971,0.0,0.0,0.0,0.0
28972,0.0,0.0,0.0,0.0
28973,0.00113,0.01222,0.0384791,0.040923
28974,0.06387,0.13758,0.1851104,0.27859769999999995
28975,0.15784,0.27077,0.4256968,0.49390769999999995
28976,0.35557,0.53741,0.5547709999999999,0.6701653
28977,0.19013,0.36146,0.7201436999999999,0.8559039
28978,0.24757,0.45642,0.7652417,0.9543292999999999
28979,0.18781,0.37603,0.9533872,0.8190918
28980,0.36932,0.60164,0.9259835000000001,0.6581251
28981,0.46797,0.67512,0.8852263,0.903363
28982,0.64476,0.76765,0.7498954999999999,0.754999
28983,0.5133,0.5772,0.5667072,0.4967124
28984,0.14302,0.1747,0.3768144,0.2330114
28985,0.13684,0.11741,0.1574903,0.1119095
28986,0.04117,0.00616,0.0152507,0.0037048000000000003
28987,0.0,0.0,0.0,0.0
28988,0.0,0.0,0.0,0.0
28989,0.0,0.0,0.0,0.0
28990,0.0,0.0,0.0,0.0
28991,0.0,0.0,0.0,0.0
28992,0.0,0.0,0.0,0.0
28993,0.0,0.0,0.0,0.0
28994,0.0,0.0,0.0,0.0
28995,0.0,0.0,0.0,0.0
28996,0.0,0.0,0.0,0.0
28997,0.00084,0.02213,0.034616,0.0701061
28998,0.03219,0.07576,0.20023269999999999,0.2756326
28999,0.05921,0.11265,0.4144819,0.4759221
29000,0.21346,0.35495,0.615306,0.6594445
29001,0.09473,0.18705,0.7796919,0.8389579
29002,0.13119,0.25584,0.8985725999999999,0.9477577
29003,0.27912,0.46704,0.9520505,0.9367135
29004,0.27333,0.44942,0.9411428,0.9379462999999999
29005,0.42127,0.60741,0.8751447,0.8948406
29006,0.18346,0.28169,0.7499474,0.5181513999999999
29007,0.17781,0.24159,0.5753226,0.5025863
29008,0.08701,0.10891,0.36536559999999996,0.23045339999999997
29009,0.04368,0.0435,0.1468992,0.0392345
29010,0.02016,0.00882,0.0168475,0.0025991
29011,0.0,0.0,0.0001818,0.0
29012,0.0,0.0,0.0002077,0.0
29013,0.0,0.0,0.000263,0.0
29014,0.0,0.0,0.0,0.0
29015,0.0,0.0,0.0,0.0
29016,0.0,0.0,0.0,0.0
29017,0.0,0.0,0.0,0.0
29018,0.0,0.0,0.0,0.0
29019,0.0,0.0,0.0,0.0
29020,0.0,0.0,0.0003702,0.0
29021,0.00092,0.02282,0.040752899999999995,0.0344927
29022,0.02637,0.06234,0.1935382,0.0808442
29023,0.04877,0.09358,0.3519602,0.26085230000000004
29024,0.16877,0.28525,0.2667205,0.2984294
29025,0.19777,0.33521,0.3076897,0.24821549999999998
29026,0.30524,0.49312,0.4934781,0.2464468
29027,0.39067,0.60509,0.5652071999999999,0.553496
29028,0.37848,0.57756,0.5917325,0.8065567
29029,0.2927,0.44371,0.6839280999999999,0.7292956
29030,0.30019,0.42048,0.4779493,0.5484691
29031,0.12826,0.17822,0.3028965,0.07265179999999999
29032,0.0553,0.07079,0.1315643,0.0073297
29033,0.05999,0.05795,0.0522932,0.0073177
29034,0.00899,0.00652,0.005671000000000001,0.0014368
29035,0.0,0.0,0.000212,4.85e-05
29036,0.0,0.0,0.0,0.0001907
29037,0.0,0.0,0.0,0.0
29038,0.0,0.0,0.0,0.0
29039,0.0,0.0,0.0,0.0
29040,0.0,0.0,0.0,0.0
29041,0.0,0.0,0.0,0.0
29042,0.0,0.0,0.0,0.0
29043,0.0,0.0,0.0,0.0
29044,0.0,0.0,0.0,0.0
29045,0.00031,0.01557,0.0398506,0.0816742
29046,0.03993,0.09087,0.2295408,0.30674650000000003
29047,0.11766,0.21063,0.441964,0.5320716
29048,0.18178,0.30295,0.6397559,0.7259573
29049,0.33098,0.5246,0.8013499000000001,0.8817763
29050,0.25144,0.40361,0.910374,1.0050334
29051,0.32497,0.5025,0.9615709,1.0600962
29052,0.37447,0.5582,0.9421399,1.0045285
29053,0.2963,0.43488,0.876347,0.9121952
29054,0.26393,0.36743,0.7443902,0.7559185
29055,0.18355,0.24295,0.5684102,0.5628806
29056,0.21787,0.25664,0.3673314,0.3392751
29057,0.15029,0.13999,0.16884110000000002,0.1381512
29058,0.03113,0.01263,0.0166045,0.0038193999999999997
29059,0.0,0.0,0.0,0.0
29060,0.0,0.0,0.0,0.0
29061,0.0,0.0,0.0,0.0
29062,0.0,0.0,0.0,0.0
29063,0.0,0.0,0.0,0.0
29064,0.0,0.0,0.0,0.0
29065,0.0,0.0,0.0,0.0
29066,0.0,0.0,0.0,0.0
29067,0.0,0.0,0.0,0.0
29068,0.0,0.0,0.0002545,0.0
29069,0.00086,0.02238,0.0355617,0.09229770000000001
29070,0.04679,0.10462,0.2154845,0.31562619999999997
29071,0.12958,0.23014,0.4268535,0.5357959
29072,0.09813,0.17033,0.6249267,0.7326185000000001
29073,0.11015,0.1924,0.7862410999999999,0.886362
29074,0.30682,0.48359,0.9017326,0.9852561
29075,0.21422,0.35194,0.9573986999999999,1.0202015
29076,0.24888,0.39158,0.9380186,0.990911
29077,0.24567,0.37012,0.7932606,0.8998474
29078,0.12187,0.1837,0.7247177,0.7607849999999999
29079,0.12893,0.17458,0.5934208999999999,0.5766598000000001
29080,0.06809,0.0849,0.3688033,0.3598575
29081,0.05509,0.05351,0.1639847,0.1368778
29082,0.00373,0.0056,0.015551299999999999,0.0037564
29083,0.0,0.0,0.0,0.0
29084,0.0,0.0,0.0,0.0
29085,0.0,0.0,0.0,0.0
29086,0.0,0.0,0.0,0.0
29087,0.0,0.0,0.0,0.0
29088,0.0,0.0,0.0,0.0
29089,0.0,0.0,0.0,0.0
29090,0.0,0.0,0.0,0.0
29091,0.0,0.0,0.0,0.0
29092,0.0,0.0,0.0,0.0
29093,0.00127,0.02379,0.041664099999999996,0.0917245
29094,0.06796,0.1451,0.2239511,0.3063428
29095,0.12941,0.22699,0.4331062,0.5213618
29096,0.05292,0.10765,0.6259642,0.7076146999999999
29097,0.02265,0.06966,0.7823845,0.8657791
29098,0.23329,0.40363,0.8959223,0.9691046
29099,0.17917,0.33112,0.9549631000000001,1.0040251
29100,0.24747,0.41637,0.9527494000000001,0.9751603
29101,0.51808,0.72674,0.8861639,0.8921935
29102,0.25242,0.36693,0.7571177,0.7558424
29103,0.07412,0.11323,0.5785191999999999,0.567957
29104,0.08796,0.11031,0.3743322,0.35231939999999995
29105,0.00955,0.01304,0.13617859999999998,0.13588229999999998
29106,0.00206,0.00406,0.0156075,0.0039674
29107,0.0,0.0,0.0,0.0
29108,0.0,0.0,0.0,0.0
29109,0.0,0.0,0.0,0.0
29110,0.0,0.0,0.0001336,0.0
29111,0.0,0.0,0.00015879999999999998,0.0
29112,0.0,0.0,0.0,0.0
29113,0.0,0.0,0.0,0.0
29114,0.0,0.0,0.0,0.0
29115,0.0,0.0,0.0,0.0
29116,0.0,0.0,0.0,0.0
29117,0.00116,0.02977,0.046727899999999996,0.0941507
29118,0.02414,0.0456,0.2193909,0.2923803
29119,0.05121,0.07714,0.44689710000000005,0.4906021
29120,0.07399,0.10294,0.6414137,0.7160109
29121,0.09798,0.13076,0.8153515,0.8693007
29122,0.1533,0.20153,0.9288786,0.9668816
29123,0.10073,0.13097,0.9804429,1.0125518
29124,0.07152,0.08761,0.9738418,0.9852348
29125,0.05463,0.06417,0.9026457,0.8970843
29126,0.13615,0.16197,0.7682665,0.7128639
29127,0.07596,0.08605,0.5909616999999999,0.5898513000000001
29128,0.06236,0.0633,0.3904116,0.31888150000000004
29129,0.01245,0.0112,0.1792252,0.1202034
29130,0.00053,0.00817,0.0197934,0.0033943
29131,0.0,0.0,3.52e-05,0.0
29132,0.0,0.0,6.25e-05,0.0
29133,0.0,0.0,8.400000000000001e-05,0.0
29134,0.0,0.0,0.00012570000000000002,0.0
29135,0.0,0.0,0.0001854,0.0
29136,0.0,0.0,0.0001933,0.0
29137,0.0,0.0,0.0,0.0
29138,0.0,0.0,0.0,0.0
29139,0.0,0.0,0.0,0.0
29140,0.0,0.0,0.0,0.0
29141,0.00565,0.03309,0.050630299999999996,0.0721512
29142,0.14051,0.21766,0.245674,0.2836902
29143,0.37987,0.46646,0.4600121,0.5406647
29144,0.48438,0.57828,0.6614995,0.7375866
29145,0.59861,0.69198,0.819356,0.8446926
29146,0.92372,0.96608,0.9317754,0.9553923999999999
29147,0.8805,0.92345,0.9857819,1.0013619
29148,0.78756,0.8293,0.9862827999999999,0.9613406999999999
29149,0.68448,0.72101,0.9173731,0.8985628
29150,0.65139,0.65461,0.7868755,0.7106095
29151,0.48067,0.47442,0.6082882,0.4802437
29152,0.52176,0.42871,0.3962827,0.32455239999999996
29153,0.25816,0.17485,0.1817755,0.1080535
29154,0.07568,0.01494,0.0194632,0.0025469
29155,0.0,0.0,3.4500000000000005e-05,0.0
29156,0.0,0.0,6.25e-05,0.0
29157,0.0,0.0,0.00010920000000000001,0.0
29158,0.0,0.0,0.0001459,0.0
29159,0.0,0.0,0.0001991,0.0
29160,0.0,0.0,0.0,0.0
29161,0.0,0.0,0.0,0.0
29162,0.0,0.0,0.0,0.0
29163,0.0,0.0,0.0,0.0
29164,0.0,0.0,0.0005512000000000001,0.0
29165,0.0017,0.01428,0.054518000000000004,0.0761814
29166,0.03268,0.07839,0.2723547,0.29455380000000003
29167,0.08324,0.1638,0.4199545,0.48989980000000005
29168,0.11769,0.21653,0.6800320000000001,0.6821517
29169,0.12772,0.22648,0.8321419,0.8814939
29170,0.26446,0.4501,0.9473950999999999,0.9702655
29171,0.16699,0.28358,1.0049508,0.8460972
29172,0.24155,0.39441,0.9862564,0.8713287000000001
29173,0.20748,0.32738,0.9174174,0.768302
29174,0.17267,0.26607,0.8085011,0.5672901
29175,0.14815,0.21468,0.6083332,0.3622106
29176,0.03773,0.0513,0.4035469,0.1870573
29177,0.00661,0.01063,0.1789368,0.0846054
29178,0.00284,0.00113,0.016325600000000003,0.0065641
29179,0.0,0.0,9.34e-05,0.0
29180,0.0,0.0,0.0001236,0.0
29181,0.0,0.0,0.00012859999999999998,0.0
29182,0.0,0.0,0.00017460000000000002,0.0
29183,0.0,0.0,0.0,0.0
29184,0.0,0.0,6.5e-06,0.0
29185,0.0,0.0,0.0,0.0
29186,0.0,0.0,1.7999999999999997e-05,0.0
29187,0.0,0.0,0.0,0.0
29188,0.0,0.0,0.0006066,0.0
29189,0.0081,0.04251,0.055364699999999996,0.0927113
29190,0.1337,0.22519,0.2472432,0.2941766
29191,0.37048,0.49244,0.4616854,0.5263692
29192,0.58845,0.72244,0.6601695,0.720187
29193,0.57587,0.75071,0.8249424000000001,0.7651732
29194,0.80889,0.95449,0.9340743,0.8911654999999999
29195,0.80062,0.94989,0.9877732,1.0022324999999999
29196,0.91772,1.01561,0.9827675,0.4133887
29197,0.45328,0.62186,0.9180762,0.5008193
29198,0.76798,0.81025,0.7877771,0.2577531
29199,0.64044,0.64193,0.6055392,0.28128230000000004
29200,0.46687,0.42779,0.3974353,0.247086
29201,0.15101,0.13537,0.183786,0.1331811
29202,0.02089,0.00804,0.0202171,0.006562
29203,0.0,0.0,6.75e-05,0.0
29204,0.0,0.0,9.84e-05,0.0
29205,0.0,0.0,0.0001408,0.0
29206,0.0,0.0,0.0,0.0
29207,0.0,0.0,0.0002156,0.0
29208,0.0,0.0,0.0,0.0
29209,0.0,0.0,0.0,0.0
29210,0.0,0.0,0.0002832,0.0
29211,0.0,0.0,0.0,0.0
29212,0.0,0.0,0.0,0.0
29213,0.00381,0.02609,0.053892499999999996,0.071938
29214,0.02219,0.08509,0.2422482,0.27525150000000004
29215,0.12811,0.26675,0.4575496,0.5339014
29216,0.17763,0.35975,0.6567997,0.6783854
29217,0.42481,0.63449,0.8185453,0.8425551
29218,0.75339,0.9334,0.9388341,0.971688
29219,0.6773,0.875,0.9928601,1.0173798
29220,0.66554,0.84794,0.9093665,0.8983542999999999
29221,0.84825,0.94495,0.9194032,0.5427911000000001
29222,0.63481,0.73557,0.7567899,0.7863954
29223,0.59905,0.62568,0.6050166,0.4944366
29224,0.42538,0.4088,0.3613631,0.3458972
29225,0.13987,0.13075,0.1769845,0.1704367
29226,0.07254,0.01681,0.0143734,0.009854100000000001
29227,0.0,0.0,0.0,0.0
29228,0.0,0.0,0.0,0.0
29229,0.0,0.0,0.0,0.0
29230,0.0,0.0,0.0,0.0
29231,0.0,0.0,0.0,0.0
29232,0.0,0.0,0.0,0.0
29233,0.0,0.0,0.0,0.0
29234,0.0,0.0,0.0,0.0
29235,0.0,0.0,0.0,0.0
29236,0.0,0.0,0.0,0.0
29237,0.00272,0.01934,0.0485048,0.0992911
29238,0.01751,0.04655,0.2409368,0.32520010000000005
29239,0.07873,0.1622,0.44942329999999997,0.5125626999999999
29240,0.04559,0.11522,0.6500585999999999,0.6218939
29241,0.08042,0.19637,0.8060352000000001,0.9093762000000001
29242,0.15282,0.33935,0.9073192,1.0085968
29243,0.22438,0.45579,0.9279615999999999,0.6786454
29244,0.18789,0.39264,0.9730785,0.33738260000000003
29245,0.39715,0.64591,0.9032006,0.13804409999999998
29246,0.51902,0.73761,0.7496491,0.2126238
29247,0.46556,0.61368,0.5690016000000001,0.16773949999999999
29248,0.20126,0.25658,0.37098180000000003,0.1375319
29249,0.13326,0.1344,0.2037619,0.0412118
29250,0.02972,0.00994,0.027314699999999997,0.0061933
29251,0.0,0.0,0.0,0.0
29252,0.0,0.0,0.0002336,0.0
29253,0.0,0.0,0.0,0.0
29254,0.0,0.0,0.0,0.0
29255,0.0,0.0,0.0,0.0
29256,0.0,0.0,0.0,0.0
29257,0.0,0.0,0.0,0.0
29258,0.0,0.0,0.0,0.0
29259,0.0,0.0,0.0,0.0
29260,0.0,0.0,0.0,0.0
29261,0.00866,0.04096,0.0563316,0.08673099999999999
29262,0.12613,0.21412,0.1400728,0.3175962
29263,0.37734,0.49374,0.4045342,0.5292076
29264,0.43353,0.58111,0.6394705,0.713563
29265,0.63853,0.7839,0.8103719,0.8573129
29266,0.81673,0.94049,0.7319465,0.9534284000000001
29267,0.99961,1.07,0.7753646,0.9827718999999999
29268,1.016,1.06099,0.8148540000000001,0.964004
29269,1.01803,1.02665,0.7841545,0.8962209
29270,0.84727,0.847,0.7309036,0.7558119000000001
29271,0.72011,0.68253,0.5754637,0.5761205
29272,0.43821,0.40574,0.37404570000000004,0.36172730000000003
29273,0.23164,0.17676,0.1666979,0.14165039999999998
29274,0.05366,0.01438,0.0198798,0.0079955
29275,0.0,0.0,0.0,0.0
29276,0.0,0.0,0.0,0.0
29277,0.0,0.0,0.0,0.0
29278,0.0,0.0,0.0,0.0
29279,0.0,0.0,0.0,0.0
29280,0.0,0.0,0.0,0.0
29281,0.0,0.0,0.0,0.0
29282,0.0,0.0,0.0,0.0
29283,0.0,0.0,0.0,0.0
29284,0.0,0.0,0.0004773,0.0003986
29285,0.01062,0.04587,0.0575537,0.0482592
29286,0.11741,0.20134,0.1910678,0.2637333
29287,0.32105,0.43556,0.43810730000000003,0.4491785
29288,0.51791,0.64365,0.6850928000000001,0.6222822
29289,0.6192,0.75286,0.8019161,0.7832597
29290,0.85607,0.95811,0.9073689,0.9511785
29291,0.90451,0.99227,0.9602134999999999,1.0330516
29292,0.78377,0.87888,0.9599154,0.8148384
29293,0.7767,0.83951,0.8863901,0.9352043999999999
29294,0.67299,0.71296,0.5845716,0.7714479
29295,0.68095,0.64938,0.5047622,0.585097
29296,0.50432,0.44222,0.3799465,0.37333730000000004
29297,0.26206,0.19145,0.168346,0.15132579999999998
29298,0.07703,0.01856,0.0273731,0.007451800000000001
29299,0.0,0.0,0.0,0.0
29300,0.0,0.0,0.0,0.0
29301,0.0,0.0,0.0002408,0.0
29302,0.0,0.0,0.0002631,0.0
29303,0.0,0.0,0.00030690000000000003,0.0
29304,0.0,0.0,0.0002897,0.0
29305,0.0,0.0,0.00028470000000000004,0.0
29306,0.0,0.0,9.7e-05,0.0
29307,0.0,0.0,0.0,0.0
29308,0.0,0.0,9.92e-05,0.0020636
29309,0.00218,0.01178,0.0494451,0.107087
29310,0.03166,0.06466,0.2274582,0.32585980000000003
29311,0.05324,0.09062,0.3614597,0.5512804
29312,0.1273,0.20545,0.3713719,0.7441922
29313,0.16007,0.25044,0.4925836,0.9034877
29314,0.22661,0.33906,0.9061753,0.8988581
29315,0.1721,0.24742,0.9424368,0.966168
29316,0.13425,0.18967,0.9343716,0.6318333
29317,0.02558,0.04393,0.8709811,0.7618090999999999
29318,0.03548,0.04927,0.7473135999999999,0.4749079
29319,0.10484,0.13347,0.5755806,0.34743169999999995
29320,0.04799,0.05623,0.37657799999999997,0.3071313
29321,0.01111,0.01207,0.17997970000000002,0.1194598
29322,0.01524,0.00483,0.0220602,0.0055426
29323,0.0,0.0,0.00017680000000000001,0.0
29324,0.0,0.0,0.0,0.0
29325,0.0,0.0,0.0,0.0
29326,0.0,0.0,0.0,0.0
29327,0.0,0.0,0.00027529999999999997,0.0
29328,0.0,0.0,0.0,0.0
29329,0.0,0.0,0.0,0.0
